40.258	43.265	44.795	40.497	44.852	44.516	41.451	38.324	40.544	39.31	40.769	42.996	39.094	40.628	44.053	41.239	41.287	42.302	40.319	42.083	40.226	44.116	41.054	39.853	40.334	40.293	41.434	39.097	41.815	40.976	41.338	39.738	40.012	42.58	40.82	40.504	40.097	40.301	42.413	41.058	43.462	41.743	42.614	42.526	41.519	41.477	42.438	41.691	39.729	40.588	39.72	41.371	41.991	42.099	40.453	40.305	43.05	41.352	43.035	40.775
45.205	48.658	50.307	45.82	50.291	49.518	47.423	43.383	46.454	44.517	45.042	46.131	44.238	46.769	49.391	46.595	47.392	47.713	45.079	47.623	44.544	50.101	45.803	45.661	46.376	45.409	46.737	44.293	47.479	45.053	45.924	45.191	45.178	47.287	45.152	45.714	44.689	45.62	46.305	45.6	49.064	46.516	47.049	47.021	47.348	46.853	47.547	46.73	44.542	46.056	44.452	46.664	49.044	47.381	46.146	45.177	48.318	45.924	47.062	47.829
44.959	48.741	51.001	45.509	50.409	50.171	47.515	43.936	46.378	44.396	46.556	45.653	43.916	46.243	49.691	46.109	47.399	47.48	46.014	47.685	44.801	49.541	45.199	45.482	45.45	45.47	46.687	44.343	48.471	46.095	46.999	45.199	44.68	47.604	44.928	45.305	44.178	45.883	47.024	46.135	48.603	46.498	46.935	46.742	47.305	47.06	47.801	46.746	44.903	46.174	44.623	46.952	47.289	46.89	45.133	44.952	48.131	46.372	46.943	47.511
40.294	43.115	44.919	40.64	44.218	44.192	41.755	39.02	40.796	40.41	41.189	41.075	39.577	41.921	43.931	41	42.49	42.874	40.025	41.783	40.617	43.345	40.484	40.827	39.69	40.791	41.434	38.964	41.955	41.659	41.627	40.15	39.59	41.4	39.851	40.16	39.579	39.756	41.938	41.188	42.112	41.499	41.89	42.159	42.247	41.935	43.062	40.498	39.473	40.827	39.255	40.926	42.795	42.006	39.996	39.253	42.727	40.685	41.991	41.04
40.554	43.466	45.065	40.75	44.777	44.347	41.947	38.615	41.213	40.116	41.122	41.462	39.454	40.731	44.385	41.335	42.369	42.141	40.809	42.409	40.623	43.312	40.262	41.464	40.737	39.672	41.266	38.957	42.504	40.802	40.908	39.695	39.912	42.867	39.826	40.126	39.63	40.045	41.866	40.82	42.424	41.517	42.252	41.533	41.803	41.979	42.348	41.696	39.734	41.181	38.693	41.002	42.222	42.212	39.903	39.898	42.683	41.224	41.406	41.663
45.839	48.527	50.16	44.956	50.648	50.105	47.392	42.876	46.67	44.003	45.792	46.181	43.483	46.531	49.496	46.878	47.408	47.43	45.378	47.096	45.121	49.852	46.279	44.878	45.071	46.172	46.557	44.384	47.663	45.267	46.459	45.563	44.915	47.67	44.664	44.825	43.754	45.105	47.018	45.539	47.729	47.167	47.419	46.624	47.205	47.492	47.428	45.591	44.828	45.595	44.745	47.62	46.883	46.678	44.322	44.614	47.48	46.459	47.27	46.828
45.519	47.71	50.57	45.613	49.61	50.272	47.065	42.442	47.015	43.98	45.135	46.748	44.098	45.969	49.591	46.462	47.714	48.094	45.618	47.425	45.327	48.831	45.541	45.511	46.147	46.192	46.735	44.217	47.746	45.794	46.892	45.714	45.186	47.732	44.922	45.594	44.529	44.743	46.943	46.02	48.304	47.472	46.672	47.249	47.011	47.82	48.098	46.181	44.769	45.909	44.598	46.633	47.808	47.463	45.585	44.768	48.062	46.432	47.303	46.77
40.839	43.533	44.971	40.881	43.943	44.594	41.745	38.9	41.429	40.028	40.325	41.29	39.064	41.506	44.102	41.334	42.807	43.884	40.687	41.849	40.172	43.599	40.52	40.343	40.797	40.53	41.888	39.359	42.498	40.983	41.462	40.42	40.106	41.661	40.035	41.064	39.662	40.663	41.401	40.598	42.616	42.26	42.106	42.763	41.848	42.177	42.625	41.658	39.308	41.275	39.364	41.716	42.825	41.599	40.337	39.534	42.019	41.96	41.949	42.045
40.26	43.875	45.022	40.993	45.652	44.457	42.241	39.142	41.329	40.096	40.583	41.047	39.806	41.792	44.38	41.218	41.628	42.751	40.366	42.567	40.357	44.167	41.243	40.607	40.543	41.578	40.901	39.424	41.541	40.423	41.043	40.18	39.442	41.816	39.902	40.138	39.857	39.871	41.797	40.94	42.859	42.807	42.01	42.259	41.882	41.978	42.717	41.308	39.106	40.864	39.851	41.218	42.007	41.699	39.805	40.083	43.139	40.377	41.706	41.856
45.039	47.602	50.447	45.726	49.471	49.797	46.915	43.277	46.25	44.028	45.495	46.508	43.617	45.743	50.238	45.77	46.819	48.214	45.023	46.829	45.674	48.687	45.475	45.533	45.239	46.058	45.976	44.253	47.798	46.196	45.889	45.249	45.092	47	45.064	45.203	44.348	44.838	46.9	45.865	47.979	46.539	47.47	46.805	46.445	47.827	47.054	46.25	44.319	45.632	44.174	47	47.718	46.034	45.243	44.321	47.813	46.373	47.548	45.869
45.386	48.439	50.905	45.473	50.088	49.85	47.162	43.48	46.149	44.218	45.844	46.176	43.505	46.417	50.066	45.902	47.612	48.918	45.205	47.324	44.613	49.728	45.735	46.124	45.717	46.074	46.677	43.74	47.522	45.522	46.134	45.491	45.187	48.064	44.935	45.437	44.089	45.553	47.141	45.952	48.239	46.737	47.084	47.084	46.485	48.062	47.643	46.277	44.427	45.986	44.143	46.544	47.341	46.695	45.039	45.227	48.149	47.204	47.589	47.391
40.359	43.558	44.127	40.287	44.23	44.585	42.049	38.611	40.457	39.426	40.659	40.654	40.422	41.174	43.785	40.48	41.398	42.183	41.172	41.55	40.133	44.319	40.327	40.078	40.839	41.201	40.858	39.501	42.379	40.011	41.598	40.863	40.399	42.856	40.15	39.85	39.013	40.326	41.791	40.938	43.311	42.193	41.532	42.747	41.533	42.143	41.715	41.35	39.895	41.5	39.493	41.619	41.785	41.235	40.547	39.671	42.983	40.536	42.883	41.459
40.186	43.059	44.947	40.901	44.146	44.161	41.999	39.412	40.701	39.683	42.34	41.154	39.673	41.016	44.851	41.036	42.062	43.28	40.554	41.649	40.794	44.481	40.971	40.525	40.563	41.645	41.432	39.658	42.282	40.502	41.897	39.626	38.975	42.459	39.471	40.924	38.838	39.937	42.043	41.041	42.625	41.591	41.644	42.179	41.629	42.298	42.996	41.22	38.372	40.981	39.492	42.453	41.88	41.537	40.497	40.203	41.611	41.578	42.748	42.077
45.531	48.339	50.46	46.185	50.78	49.703	47.416	43.503	46.201	44.114	46.123	45.035	43.306	46.339	50.636	46.785	47.27	48.098	45.695	47.723	44.899	50.209	45.881	45.517	45.509	45.675	46.647	43.724	47.972	45.318	46.092	45.432	44.434	47.734	44.591	45.488	43.703	44.979	47.191	46.481	47.905	46.41	46.948	46.829	46.921	47.02	48.033	46.672	45.372	45.714	44.983	46.807	47.133	46.647	45.233	45.222	47.528	46.384	47.767	46.877
45.625	48.151	50.259	45.64	49.147	50.032	46.807	43.932	46.365	44.786	45.767	45.352	43.942	46.382	49.977	46.279	46.921	48.471	46.054	46.847	45.262	49.78	45.79	45.442	45.675	45.341	46.362	44.131	47.614	46.09	46.666	45.162	44.927	47.717	45.097	45.584	43.446	44.892	46.673	45.539	48.12	47.12	46.163	47.18	47.153	47.337	47.966	46.907	45.171	46.163	44.866	47.582	47.832	46.331	45.201	44.72	47.419	46.603	47.392	46.801
40.849	42.732	44.535	40.67	44.358	43.685	42.365	38.888	41.191	40.333	40.88	41.649	39.319	40.772	43.732	42.151	42.91	42.253	39.723	42.427	40.52	43.452	40.6	40.434	40.512	40.153	41.378	38.898	42.564	41.087	41.459	40.447	40.206	42.576	39.297	39.612	39.83	40.717	42.017	40.483	43.062	41.53	42.507	41.8	42.499	42.023	41.527	41.013	39.385	40.899	39.996	42.235	42.443	41.517	39.937	39.919	41.215	40.781	42.298	41.782
40.753	42.692	44.499	40.532	45.482	43.554	42.216	38.555	41.383	39.851	41.004	41.424	39.186	41.688	45.265	40.825	41.892	43.1	40.747	41.036	39.657	43.61	40.926	40.296	40.651	40.009	41.622	40.059	41.772	40.44	40.559	40.29	40.439	42.652	38.863	40.781	39.745	39.972	41.867	40.947	43.66	42.066	42.227	42.203	41.789	43.002	42.208	40.725	39.782	40.789	39.741	41.41	42.203	40.891	41.218	39.28	42.021	41.906	42.076	41.443
44.783	48.073	50.317	45.266	50.472	49.905	46.51	43.231	46.534	44.556	45.954	45.999	43.671	46.052	49.805	46.247	48.348	47.574	45.664	47.008	45.176	49.058	46.672	45.08	46.012	45.382	46.293	44.098	47.651	45.518	46.349	45.601	45.584	47.429	44.885	44.978	43.919	45.066	47.099	45.548	47.427	47.259	46.813	46.51	47.23	47.8	47.892	45.991	44.947	45.934	44.302	46.599	47.198	46.52	45.281	44.214	48.15	46.32	46.605	46.944
44.898	48.392	50.478	46.02	50	49.826	46.834	43.543	46.921	44.805	45.972	46.312	44.308	46.151	49.883	46.47	47.245	48.323	45.144	46.831	46.063	49.48	45.323	45.855	45.674	45.888	46.509	44.151	47.358	45.69	46.427	45.022	44.468	47.269	45.08	45.336	44	45.454	46.936	45.661	47.641	46.679	47.583	46.982	47.265	47.28	47.489	46.581	44.734	45.637	44.049	46.807	47.857	46.726	45.197	44.513	47.752	46.545	47.02	46.795
39.915	43.427	45.57	41.235	43.345	45.489	42.005	38.931	41.467	40.29	40.806	41.404	38.248	41.176	43.967	41.739	42.038	42.721	41.053	41.695	40.018	44.207	41.216	40.621	40.382	40.558	40.926	39.155	41.426	40.681	40.997	41.152	39.884	41.683	39.445	40.245	39.234	39.492	41.358	40.906	42.639	40.588	41.917	42.144	42.207	42.536	42.475	41.006	39.079	40.628	40.312	41.849	42.78	41.074	40.073	40.144	42.241	41.019	42.219	41.686
40.698	42.884	44.048	41.549	44.554	44.388	42.724	39.344	41.092	38.837	40.849	41.557	39.572	41.063	44.946	41.592	42.303	43.467	41.002	41.899	39.233	44.044	40.906	40.957	41.032	40.873	40.875	39.01	43.202	41.253	40.869	40.269	40.083	42.057	39.899	40.506	39.928	39.113	42.364	41.251	43.156	41.288	41.927	41.516	41.814	41.418	41.831	40.443	39.065	40.986	40.411	42.373	42.171	41.351	39.762	39.624	43.272	41.802	42.11	41.205
45.83	48.743	51.022	45.777	49.724	50.491	46.703	43.786	46.712	43.876	45.062	46.374	43.695	45.417	49.611	46.411	46.618	48.044	45.358	47.42	45.465	49.367	45.486	45.007	45.478	45.604	45.67	44.384	47.673	45.517	46.005	45.816	45.399	47.104	45.211	45.259	44.585	45.119	46.39	46.175	47.747	46.308	47.55	47.307	46.496	46.989	47.898	46.205	44.477	46.035	45.15	47.125	47.233	46.689	45.04	45.205	47.724	47.188	47.781	47.207
45.515	48.595	50.408	45.634	49.659	49.996	46.13	43.932	46.617	44.709	46.213	45.642	42.969	45.819	49.5	46.661	47.29	48.606	45.515	47.089	45.56	49.425	45.463	45.199	45.036	45.724	47.403	44.716	47.475	46.22	46.377	44.922	45.192	47.703	44.583	45.202	44.284	45.188	46.634	45.818	48.005	46.945	46.837	47.152	46.453	47.613	47.667	46.425	44.907	46.481	43.793	46.822	48.135	46.399	45.166	45.251	48.445	46.739	47.314	46.621
40.857	43.347	45.189	40.49	44.828	44.784	41.148	37.982	40.956	40.884	40.473	40.999	39.68	42.204	44.003	41.685	42.626	42.841	40.501	41.461	40.613	43.66	40.254	40.394	40.636	41.011	41.161	39.022	41.81	40.687	41.474	39.168	39.708	42.027	39.384	40.627	38.804	40.249	41.752	40.534	42.159	40.356	42.254	42.42	41.799	41.992	41.465	40.668	39.74	40.914	39.616	40.979	42.265	42.016	39.651	39.395	43.093	40.997	42.01	40.857
40.442	42.422	44.911	40.674	44.033	43.976	41.766	37.725	40.948	40.326	41.228	41.605	38.72	41.346	44.617	41.565	42.835	42.911	40.152	41.737	40.124	44.703	41.41	40.651	40.52	40.398	40.687	39.184	41.098	40.943	41.755	40.23	40	42.458	40.444	40.399	39.778	40.436	41.451	40.204	42.114	41.823	41.599	41.996	41.35	42.2	43.318	40.521	40.321	41.108	40.02	41.449	41.874	42.002	39.917	39.651	42.497	40.959	41.746	42.518
45.996	48.016	50.304	45.885	49.883	50.372	46.862	44.21	46.866	44.281	45.338	46.008	43.55	46.223	49.89	46.373	47.234	47.613	45.731	46.55	44.7	49.136	45.454	45.154	45.31	45.279	47.526	44.767	46.936	46.273	46.667	45.379	45.041	47.084	45.038	45.269	44.508	44.56	47.264	45.718	47.4	46.014	46.83	46.777	46.769	46.934	48.264	46.697	45.596	46.258	45.208	47.085	48.1	46.723	44.83	43.882	48.169	46.573	46.781	47.163
45.484	48.471	50.055	45.831	49.867	49.438	46.694	43.386	46.791	44.849	45.874	46.374	43.117	46.047	50.201	46.034	47.283	48.371	44.823	46.745	46.071	49.415	46.417	45.556	45.35	45.499	46.495	44.203	47.065	46.246	46.057	45.194	45.542	47.564	44.667	45.169	44.456	45.354	46.868	45.943	48.438	46.072	46.608	46.372	47.04	48.138	47.977	46.046	44.881	45.827	44.277	47.717	48.156	46.499	45.504	44.475	48.093	46.405	47.663	47.585
40.349	43.296	45.105	39.801	45.408	44.343	41.884	38.863	42.089	40.656	41.449	40.316	38.554	41.696	44.551	41.314	41.505	43.595	40.366	42.181	40.743	44.508	40.612	41.456	40.202	41.377	41.689	39.767	41.48	40.899	40.975	40.356	40.147	42.481	39.526	40.493	40.219	40.586	41.698	40.774	42.198	41.756	41.605	41.694	41.466	42.346	42.827	40.161	39.297	41.318	40.609	42.125	43.192	41.999	39.984	39.481	42.393	41.486	42.399	42.34
40.033	43.705	44.748	41.001	45.025	44.499	41.633	38.956	41.266	40.078	41.176	41.384	39.469	40.659	44.642	41.238	41.932	43.177	40.064	42.561	40.366	44.319	40.573	40.763	40.95	40.471	41.392	39.983	42.348	42.292	41.484	40.405	39.985	42.671	39.564	41.376	39.279	40.098	42.116	41.6	42.986	42.288	42.554	41.036	42.204	42.678	42.737	40.601	40.1	40.85	40.242	41.519	43.046	41.882	40.49	39.629	43.505	40.857	42.466	42.269
45.396	48.615	50.719	45.875	50.07	49.813	47.104	43.887	46.345	44.018	45.776	45.886	43.107	46.189	49.17	46.596	46.791	47.391	45.857	47.536	45.07	49.533	45.703	44.7	45.325	45.494	46.395	44.426	47.286	46.775	45.489	45.338	44.925	47.961	44.983	45.054	44.13	45.08	45.91	45.469	47.821	46.997	46.874	47.239	46.399	47.794	47.46	46.575	44.583	46.142	44.679	46.539	48.139	46.628	45.914	45.269	48.313	46.2	47.23	47.078
45.293	48.477	50.539	46.104	49.573	49.62	47.004	43.251	46.254	43.853	45.352	46.19	43.66	46.377	49.463	46.293	47.101	48.686	45.742	47.84	45.525	49.461	45.952	45.5	45.133	45.936	45.92	43.942	46.862	46.134	46.633	45.947	44.752	47.62	45.062	45.734	44.538	45.05	47.082	45.517	47.964	46.209	46.55	46.788	46.438	47.203	48.687	46.709	44.2	46.075	45.187	46.852	47.903	47.083	45.002	45.258	47.905	46.434	47.125	47.381
40.333	42.336	44.421	40.884	44.322	43.255	41.671	38.993	41.521	39.832	40.721	41.251	39.371	41.289	45.062	41.268	42.121	43.62	40.918	41.478	39.557	43.379	40.53	40.516	40.224	40.383	41.822	39.039	41.227	40.908	41.334	40.355	39.69	42.42	40.147	39.851	38.849	39.759	41.885	41.317	41.897	42.005	41.761	41.937	41.655	42.632	42.849	40.957	39.768	40.903	40.312	41.296	42.584	41.818	39.802	38.69	42.401	41.622	41.513	41.88
40.185	43.072	44.891	40.813	44.277	44.073	42.329	38.606	41.846	40.593	40.963	40.871	39.239	42.1	44.033	41.166	42.48	43.655	40.35	41.87	40.587	43.3	42.001	39.346	40.958	40.204	40.916	40.185	41.994	41.147	41.416	39.839	40.585	41.657	40.199	40.784	39.123	40.215	42.18	40.116	42.442	42.076	42.405	41.201	40.997	41.669	43.36	41.321	40.092	40.678	39.744	41.016	42.346	41.546	39.939	40.452	42.814	40.64	42.703	42.582
45.439	48.642	50.641	45.541	48.572	49.408	46.832	43.677	46.013	43.91	45.928	46.251	43.538	45.692	49.174	46.445	46.727	48.489	45.57	46.861	45.039	49.466	46.062	46.547	45.461	45.284	47.262	44.385	47.416	46.115	46.073	45.92	44.666	47.595	44.706	45.775	44.428	44.884	46.665	45.06	47.457	46.793	47.716	46.367	46.783	48.597	48.423	45.764	44.382	46.168	44.042	46.478	48.463	47.264	45.338	45.192	47.936	46.417	47.737	47.305
46.339	48.283	50.337	45.958	49.833	49.208	47.21	43.858	45.911	44.531	45.754	46.123	43.738	45.575	49.989	46.7	46.925	48.417	45.681	47.195	44.559	49.486	46.389	45.325	45.689	46.011	46.86	44.193	47.982	45.826	46.893	45.84	45.498	47.525	45.404	45.592	44.301	45.294	47.136	45.382	47.97	47.466	46.622	47.147	46.606	47.098	48.239	46.346	45.165	46.693	44.479	47.154	48.744	47.139	45.106	45.036	47.914	46.5	47.168	47.761
40.932	43.482	45.607	40.377	44.344	45.244	41.365	38.03	41.027	40.006	40.953	40.956	38.145	41.423	44.153	42.079	43.142	42.969	39.882	41.638	40.272	43.798	40.926	40.052	40.393	41.362	41.279	39.463	41.695	40.614	41.729	40.232	40.71	42.671	40.038	40.457	39.34	39.536	42.029	40.907	42.879	42.078	41.374	42.572	42.219	42.268	42.882	41.103	39.128	40.754	39.605	41.892	42.156	41.074	40.171	40.416	42.024	41.357	42.608	42.103
40.133	42.984	44.269	40.843	45.02	44.837	41.248	37.693	41.379	40.133	41.24	41.55	38.724	41.121	44.761	41.617	42.36	42.9	40.133	41.244	39.704	43.59	40.732	40.609	41.015	40.631	41.322	39.06	42.112	40.836	41.206	40.896	39.588	42.239	39.883	40.696	39.342	39.709	41.943	39.762	43.278	41.286	41.464	41.803	41.709	41.719	42.496	40.942	39.773	40.671	39.812	41.999	42.228	42.141	39.73	40.479	42.92	41.239	42.359	40.778
45.327	48.073	50.694	45.725	49.748	50.228	46.81	43.308	45.677	43.464	45.62	46.23	43.771	45.85	50.078	46.402	47.522	48.045	45.856	46.871	44.474	49.622	46.319	45.347	45.74	45.62	46.667	43.32	47.894	46.063	46.416	44.886	44.898	47.392	44.385	45.586	44.374	45.24	46.951	45.095	48.015	46.606	46.952	47.724	47.091	48.237	47.949	46.093	45.177	46.133	44.839	46.213	47.723	46.954	45.242	44.508	47.894	45.79	47.044	46.733
45.426	48.775	49.372	45.614	49.115	50.013	46.511	43.772	46.28	44.544	45.879	46.455	43.619	45.735	49.387	46.491	47.992	47.824	45.532	46.844	44.809	48.654	46.051	45.544	46.177	45.603	47.394	44.229	47.436	45.383	46.399	44.924	45.303	47.391	44.872	44.579	44.326	44.847	46.899	45.402	47.934	46.667	47.61	46.749	47.375	47.592	47.664	46.708	45.127	46.352	44.902	46.896	47.987	46.428	45.645	44.562	47.614	46.143	48.231	47.314
40.494	42.737	45.651	39.988	44.493	44.149	41.506	38.284	40.927	39.757	40.896	41.258	39.216	41.349	44.683	41.077	42.259	43.455	40.515	42.271	40.792	43.683	40.362	40.38	40.413	40.567	41.957	39.333	42.216	41.611	40.376	40.07	39.946	41.977	40.495	40.325	39.131	40.553	41.251	40.293	43.179	42.49	42.111	42.304	41.691	42.631	41.877	41.612	39.871	40.923	40.512	41.406	42.296	41.619	39.933	39.265	43.025	41.619	41.883	41.146
41.331	43.395	45.211	41.311	44.442	45.271	40.89	38.505	40.244	39.27	41.602	41.238	39.136	40.203	44.393	41.633	42.625	43.564	39.75	42.028	40.599	43.428	40.77	39.832	40.897	41.556	41.699	39.901	42.818	41.252	40.544	40.687	40.457	42.763	39.921	39.934	40.703	40.139	42.36	41.085	42.045	41.484	41.466	42.064	41.921	42.263	43.85	41.397	39.033	42.154	40.489	42.277	42.511	41.427	40.07	39.718	42.918	41.042	42.715	42.296
45.333	48.549	49.83	45.276	49.836	49.828	46.583	44.041	46.302	44.428	45.456	46.068	43.62	46.235	49.508	46.585	47.684	48.138	45.756	47.165	44.927	49.304	45.769	45.271	45.496	45.827	46.349	43.8	47.178	46.067	46.305	45.266	45.073	47.879	44.749	45.592	44.333	44.397	46.402	45.853	47.992	47.217	47.039	46.855	47.012	47.532	47.53	46.682	45.137	46.889	45.036	46.3	48.126	47.085	45.833	45.217	47.387	45.93	47.743	47.557
44.802	47.479	50.093	45.988	49.658	50.714	46.999	43.188	46.195	44.053	45.404	45.819	43.164	46.139	49.32	46.375	47.595	48.834	45.301	47.375	45.361	49.592	45.529	44.911	45.539	45.544	46.584	44.235	46.512	46.136	46.849	45.356	44.591	47.831	45.24	45.696	44.562	45.379	46.464	45.354	47.493	46.976	47.506	46.599	47.298	47.032	47.781	46.337	44.566	46.583	44.086	46.934	48.034	46.889	44.961	44.823	47.592	46.632	47.453	47.205
40.327	43.295	45.634	42.018	44.404	44.635	42.572	38.942	40.576	39.862	40.412	41.561	38.891	41.506	44.844	42.164	42.05	43.215	41.317	41.88	39.729	45.38	40.443	40.177	39.906	40.858	40.997	39.377	42.572	40.522	41.313	40.548	41.194	42.055	40.234	40.835	39.581	39.904	41.788	41.113	42.262	41.775	41.613	42.533	41.958	42.265	43.7	40.355	39.458	41.6	38.825	41.694	42.567	41.374	40.234	40.547	42.472	40.619	42.519	41.74
40.903	43.035	45.282	40.935	44.448	44.575	41.535	38.921	41.64	39.076	41.734	41.313	39.008	41.027	44.571	42.094	42.429	43.188	40.512	41.489	40.389	43.922	40.748	40.508	40.889	40.58	41.305	39.585	41.985	40.549	41.875	40.759	40.443	42.891	40.246	40.813	39.595	40.876	42.084	41.309	42.767	41.854	41.197	41.556	41.569	42.724	42.476	40.304	40.38	40.824	39.927	42.172	42.195	40.626	40.646	39.386	43.084	41.279	41.962	41.084
45.256	48.106	51.147	45.879	50.204	49.261	46.735	43.68	46.113	43.953	45.64	46.28	43.202	45.762	49.33	45.905	47.279	48.469	44.941	48.106	44.922	49.941	45.865	45.674	45.304	45.321	46.323	44.23	47.093	45.36	46.412	45.801	45.627	47.918	45.167	45.212	44.397	44.837	47.265	44.869	48.104	47.335	46.726	46.597	46.676	47.439	48.724	46.505	44.993	46.678	45.007	46.853	47.877	46.907	45.611	44.885	48.146	46.136	46.723	47.876
44.813	48.663	50.99	46.322	50.124	50.021	47.184	44.09	46.623	43.905	45.921	46.423	43.52	45.887	49.903	46.829	48.128	48.094	45.832	47.669	45.466	49.655	45.97	45.133	45.814	46.106	46.492	44.371	47.657	45.675	47.022	45.684	45.44	48.317	44.723	45.725	44.389	44.93	47.146	45.706	48.134	46.579	47.566	46.556	46.852	47.858	47.592	47.064	44.809	46.02	45.088	47.007	47.357	46.709	45.184	44.731	48.363	46.173	47.403	47.095
41.597	43.459	44.876	41.163	44.839	45.398	41.915	39.485	41.289	39.596	41.194	41.886	39.27	41.041	44.304	41.783	42.311	43.112	40.559	42.219	39.921	43.887	40.573	40.653	41.376	40.615	40.898	39.126	42.943	40.911	40.517	40.283	40.764	43.219	39.557	41.431	39.623	39.484	41.527	41.191	43.043	41.593	43.183	42.269	41.534	42.414	42.336	40.977	39.944	40.46	39.705	42.025	42.859	41.808	40.242	40.07	42.534	40.835	42.481	42.281
40.63	43.41	44.982	41.016	43.88	44.577	41.969	38.861	40.67	39.988	41.625	41.44	38.283	41.086	44.692	42.058	43.166	43.313	40.872	42.212	40.899	44.12	41.811	40.138	40.912	40.419	41.451	39.673	41.894	40.467	41.743	41.855	40.784	42.196	39.972	40.825	39.647	39.863	41.626	40.204	43.334	40.942	42.44	41.628	41.483	41.822	42.576	41.451	40.011	40.975	39.782	42.209	43.251	42.044	40.227	39.908	42.235	40.631	43.232	42.605
45.648	48.078	50.166	44.809	49.856	50.474	46.722	43.876	46.436	44.092	46.159	46.196	42.986	45.908	50.203	46.428	47.875	47.813	45.996	47.48	44.782	49.265	45.318	45.394	45.855	45.093	47.301	43.8	47.495	45.631	46.754	45.337	45.911	47.515	43.953	44.903	44.695	45.168	46.349	45.377	47.383	46.4	46.536	46.938	46.922	47.984	48.087	46.425	44.472	45.83	44.069	46.885	47.457	46.898	45.691	44.65	47.775	46.056	47.521	46.933
44.95	47.802	50.19	45.233	49.573	50.202	46.937	44.097	46.184	44.734	45.905	46.645	43.052	45.87	50.194	46.84	46.974	47.332	45.597	47.944	45.248	48.686	46.246	45.673	45.921	46.276	46.677	44.401	47.568	45.12	46.135	45.256	45.985	47.791	43.932	45.321	43.726	45.137	46.976	45.461	48.574	47.359	47.117	46.444	46.426	47.579	48.048	46.366	44.898	46.498	44.833	47.466	48.274	46.721	45.291	44.732	48.206	47.183	47.202	47.367
40.165	43.787	45.557	40.995	45.072	44.823	42.203	39.17	40.57	39.424	40.673	41.128	39.189	41.286	44.363	41.234	41.49	43.515	40.521	41.401	40.043	44.154	40.947	40.06	40.947	39.587	41.589	39.579	41.987	40.568	41.127	39.991	39.772	42.338	39.081	40.358	39.418	40.425	42.878	40.626	41.926	41.634	41.915	41.713	42.2	41.949	42.386	40.731	39.391	41.836	40.109	42.265	42.07	41.38	40.14	39.153	42.431	40.171	42.628	41.92
