42.439	43.660	43.904	41.240	41.630	40.759	42.907	43.582	43.983	44.141	41.960	40.924	43.087	42.285	42.097	43.383	43.981	40.900	43.316	42.615	42.032	39.814	43.241	38.958	41.487	41.124	39.820	41.392	43.328	42.560	42.824	40.973	41.747	41.421	42.478	39.949	43.254	40.594	42.608	39.807	41.882	42.347	43.329	41.069	42.938	40.757	40.453	40.980	39.114	41.637	41.825	44.901	43.782	40.938	42.004	40.933	40.187	40.863	41.606	44.750	39.627	41.235	42.145	40.943	43.974	40.868	40.681	39.959	43.398	43.467	42.685	44.031
42.398	44.540	44.820	40.909	41.152	41.221	42.891	43.162	43.284	45.747	41.567	40.807	42.689	43.186	42.334	42.924	42.887	40.499	42.720	43.494	41.837	40.744	43.237	38.429	42.039	40.425	40.067	41.374	42.451	42.005	42.979	40.048	41.540	41.800	42.065	40.580	42.082	40.491	43.223	39.431	41.677	42.271	42.835	40.660	43.130	40.521	41.921	40.642	40.216	41.918	40.835	44.578	43.904	40.283	41.543	40.388	41.187	40.435	41.133	45.852	39.841	42.148	41.673	40.219	44.195	40.684	40.413	39.674	42.979	42.510	43.158	44.634
46.855	49.490	50.562	45.760	46.378	45.936	49.073	48.335	48.864	50.852	47.006	46.167	47.582	47.871	46.182	48.089	47.989	45.437	47.495	48.409	46.338	45.692	46.750	44.934	47.191	45.392	44.749	46.539	48.312	46.625	48.274	44.763	46.547	47.225	46.552	45.533	47.166	45.232	46.838	43.947	47.203	47.887	48.552	45.700	47.026	45.094	45.780	45.020	44.148	47.825	45.863	49.296	49.628	45.573	46.328	45.570	45.849	45.443	46.551	49.945	44.009	47.246	46.598	45.039	50.820	45.614	45.439	44.635	48.663	48.397	46.820	50.269
47.185	49.563	50.351	46.360	46.227	46.480	48.089	50.071	49.251	50.369	46.717	46.151	47.530	47.735	46.354	47.929	48.483	45.163	48.136	47.789	46.860	44.868	47.168	44.185	47.398	45.064	46.155	46.173	48.078	47.343	48.012	45.309	46.083	46.574	46.800	45.216	47.145	45.050	46.240	44.840	46.763	47.879	48.264	45.703	46.953	45.415	46.171	45.265	43.644	47.414	45.441	49.591	48.900	45.890	46.154	45.560	45.925	45.836	46.250	50.273	43.765	46.241	46.855	45.279	49.690	45.971	45.588	44.157	48.027	48.649	47.663	49.288
41.645	43.671	45.207	41.172	41.949	41.250	43.116	43.856	43.728	45.147	41.844	41.090	42.277	42.764	41.492	43.050	43.571	40.514	43.542	43.075	42.035	40.524	42.964	39.217	42.326	40.799	40.665	41.104	42.760	42.405	42.235	40.104	41.289	40.792	41.431	40.258	41.957	40.122	42.505	40.227	41.860	43.061	42.993	41.164	42.384	40.063	40.977	41.317	39.338	42.431	40.298	44.433	43.692	39.978	42.195	41.490	41.383	40.323	41.458	45.692	39.004	41.729	42.262	40.337	44.944	40.619	40.658	39.369	42.561	43.821	41.757	43.134
41.074	45.058	45.641	40.802	41.568	40.702	42.593	43.427	43.471	45.120	41.564	40.881	42.396	41.990	40.719	42.971	43.368	40.059	42.145	42.282	41.927	39.795	43.154	38.593	42.446	40.620	39.832	41.622	42.865	41.811	42.482	39.624	41.196	41.457	41.755	40.496	42.191	40.927	42.174	40.078	41.941	42.767	42.990	41.649	41.867	40.733	41.517	41.263	39.933	41.177	41.010	44.696	43.854	40.883	42.318	40.824	41.393	41.012	42.102	44.677	39.113	41.348	42.373	41.414	44.897	40.493	41.189	39.084	42.565	42.873	42.670	44.717
47.406	50.138	50.428	45.746	46.586	45.097	48.110	48.624	48.228	49.872	46.755	45.842	47.816	47.469	46.684	48.222	48.795	45.151	47.652	47.996	47.249	45.208	47.548	43.682	47.475	45.926	45.561	45.795	47.704	48.430	47.359	45.865	46.347	46.544	47.158	45.030	46.908	45.179	46.924	44.400	47.473	48.285	48.222	45.504	47.649	45.560	46.046	45.808	43.831	46.845	45.082	49.248	49.459	45.674	47.110	45.703	45.978	45.299	46.655	49.955	43.332	46.564	47.037	45.708	49.598	45.806	45.597	44.018	47.895	48.274	47.524	49.529
46.836	49.392	50.794	45.906	46.728	46.517	47.887	49.197	48.340	50.955	46.004	45.642	47.766	47.103	46.520	48.160	48.333	45.991	46.830	48.464	47.194	44.731	47.671	44.582	47.057	45.586	45.202	46.058	48.196	47.410	48.072	44.695	46.723	47.215	47.317	45.124	47.423	45.765	47.198	44.467	46.766	48.053	48.378	46.018	47.632	44.926	45.759	46.186	43.540	47.314	45.338	50.238	48.907	45.977	46.697	45.305	46.138	46.153	46.594	50.120	43.261	46.912	46.589	45.897	50.783	46.071	46.157	43.820	48.415	48.510	47.132	49.390
42.154	44.029	45.021	40.861	41.849	41.467	42.668	43.525	42.724	44.716	41.631	41.042	43.174	43.142	41.785	42.791	43.366	39.895	42.779	43.443	42.171	41.036	42.569	39.434	41.575	40.977	40.267	40.305	42.823	42.040	42.244	40.559	42.025	40.782	42.452	40.893	42.187	40.593	42.398	40.421	42.020	42.987	43.091	41.699	42.534	39.941	40.311	40.959	38.879	41.364	40.115	44.275	44.070	40.831	41.681	39.933	40.974	40.973	41.217	45.083	38.383	42.170	42.156	40.602	44.997	40.816	40.830	39.314	42.757	43.049	41.834	45.014
41.263	44.189	44.826	40.888	41.653	39.785	43.059	43.561	43.876	45.393	42.093	40.737	41.927	42.110	41.484	42.527	44.320	40.412	43.000	43.720	42.928	40.011	42.580	39.181	41.689	41.014	40.074	40.129	43.125	42.023	42.740	40.773	41.139	41.554	41.763	40.820	42.249	41.164	42.514	39.688	42.091	43.293	42.514	40.458	42.500	39.646	40.765	41.067	39.229	41.695	41.547	44.310	44.546	40.842	41.352	40.478	41.772	40.246	41.821	45.457	39.236	41.498	42.586	40.903	44.806	40.775	40.382	40.388	42.508	42.766	42.558	44.507
47.252	50.244	50.423	46.174	46.973	45.877	47.455	48.725	48.154	50.320	46.636	45.695	47.493	47.336	46.604	48.022	48.817	45.918	47.788	49.069	47.144	44.872	47.085	44.587	47.008	45.902	45.544	46.510	48.516	47.039	48.139	45.521	46.487	47.347	46.436	45.335	47.925	46.328	47.312	44.878	47.099	47.955	48.173	45.986	46.692	45.332	46.165	45.556	42.779	47.033	45.729	49.784	49.318	45.609	46.838	45.254	45.714	45.400	46.489	50.647	42.927	47.046	46.906	45.230	49.797	45.875	45.737	43.942	48.271	48.592	47.415	49.545
46.389	49.280	50.393	45.895	46.847	45.875	48.450	48.997	48.847	50.379	46.176	45.717	47.839	47.873	46.489	47.620	47.914	45.714	48.118	47.902	46.929	45.098	47.702	44.497	47.253	45.575	46.006	45.736	48.691	47.667	48.235	45.245	46.444	46.088	47.341	45.492	46.982	45.274	47.286	44.554	47.544	47.473	47.321	45.576	47.037	44.401	45.486	45.081	42.983	46.373	45.384	50.030	50.016	46.240	46.512	45.070	45.880	45.756	46.456	49.701	43.842	47.656	46.822	44.848	50.141	45.790	45.905	43.909	47.895	48.512	47.419	50.544
41.700	44.091	45.662	41.460	42.251	40.782	42.275	43.743	43.854	44.915	41.790	41.560	43.246	42.503	42.096	43.536	43.649	40.517	43.415	42.364	42.327	40.734	42.658	39.204	42.589	40.449	40.797	39.867	43.077	42.498	42.190	41.838	41.604	41.231	41.811	40.256	42.925	40.269	42.331	39.458	42.072	42.827	42.143	40.413	41.902	40.081	40.575	41.299	39.603	41.261	40.626	44.584	43.688	41.247	41.938	39.639	41.230	41.501	41.959	45.393	38.680	41.405	42.675	41.073	45.053	40.790	41.203	40.660	43.001	43.377	42.447	44.132
41.879	44.770	45.717	40.133	41.576	41.186	43.632	43.657	43.423	45.081	41.568	40.410	42.997	42.356	42.503	43.256	44.278	40.394	43.093	43.355	41.703	40.703	42.859	39.983	41.537	41.127	39.805	41.701	42.398	42.090	42.270	40.244	42.357	41.754	41.812	39.809	41.939	40.518	42.353	39.967	42.019	42.740	42.918	40.852	42.081	39.724	41.462	40.887	39.739	42.740	41.506	43.888	44.101	41.233	41.814	40.778	41.644	41.325	41.377	44.762	39.105	41.771	42.448	40.914	45.637	40.909	40.489	40.146	43.951	44.175	42.466	44.260
46.842	48.494	50.631	46.167	46.513	45.778	48.217	49.429	48.747	50.683	46.617	45.410	47.339	47.430	47.015	48.416	49.030	45.244	46.755	47.970	47.085	45.175	46.762	44.235	46.764	44.994	45.174	45.734	48.284	47.551	47.726	45.343	46.878	47.533	46.782	45.088	46.753	45.415	47.347	44.116	47.143	48.593	48.385	45.465	47.649	45.282	46.052	45.504	44.004	46.307	45.250	49.973	50.383	45.901	46.594	45.659	46.230	45.475	47.127	50.512	43.702	46.957	47.534	45.349	50.114	45.497	45.859	44.225	48.030	48.740	47.134	50.387
46.940	49.748	51.551	45.797	47.076	46.005	47.956	48.836	48.502	50.251	46.288	45.862	47.202	47.341	46.004	48.095	47.989	45.941	47.729	48.281	47.204	45.365	46.795	44.891	46.428	45.279	45.391	46.779	47.677	47.660	47.636	46.485	46.049	45.963	47.333	44.709	47.015	45.687	46.744	44.806	47.011	47.899	48.533	45.317	47.797	44.939	45.482	45.708	42.992	46.965	44.407	49.925	49.639	46.571	47.223	45.232	45.952	45.753	46.547	51.466	43.450	46.522	47.417	45.619	49.418	45.409	45.922	44.237	48.682	48.547	47.576	49.977
41.840	43.591	45.705	40.824	41.286	41.522	43.094	43.070	43.489	44.300	41.561	39.749	42.416	43.070	41.709	42.522	43.959	40.729	42.743	43.518	42.922	40.714	43.186	38.958	41.276	40.403	40.080	40.808	42.890	41.514	44.214	40.499	41.468	42.196	42.512	41.202	41.807	40.577	42.386	39.135	41.924	42.767	42.702	42.080	41.343	39.476	41.085	41.087	38.796	42.381	39.241	45.093	43.881	40.020	42.091	40.188	42.115	40.584	40.672	45.312	38.933	41.915	42.846	40.510	45.591	41.248	40.935	39.356	43.166	43.346	42.173	44.263
42.504	43.896	44.884	41.047	41.681	40.604	44.131	42.859	43.604	44.756	42.126	40.524	42.815	42.460	41.949	43.582	43.665	40.926	42.735	42.987	41.791	40.872	43.452	39.697	41.570	40.576	40.275	41.816	43.129	42.121	42.513	40.250	42.674	42.226	41.417	40.383	42.497	39.885	43.045	39.476	42.204	43.389	42.515	41.793	42.106	39.542	40.181	40.817	39.297	42.605	40.809	44.624	44.939	40.510	41.508	40.515	41.532	40.087	41.964	46.099	39.673	42.319	41.669	40.082	45.260	40.232	41.089	39.380	43.128	43.321	42.274	45.011
46.864	49.474	51.258	45.642	46.390	46.027	48.265	48.945	48.200	50.409	46.487	46.012	47.297	47.296	46.540	48.691	48.340	45.590	47.563	48.097	47.445	44.873	47.428	43.815	46.664	45.425	44.605	46.212	48.593	46.783	47.978	46.041	46.719	47.595	47.029	44.740	47.240	45.717	46.587	43.851	47.278	48.377	48.461	45.506	47.293	45.422	45.524	44.829	44.156	47.138	45.354	50.342	49.787	45.775	46.469	45.581	46.059	45.855	46.688	51.065	43.870	47.010	47.264	44.944	50.110	46.337	45.996	43.137	48.561	48.885	47.368	49.140
46.653	50.254	49.896	45.501	46.154	46.575	47.767	49.096	48.567	50.561	46.699	45.795	47.602	47.929	46.677	47.901	48.393	46.008	47.502	48.115	46.887	44.487	47.272	44.389	46.633	46.256	45.179	45.446	48.172	47.465	47.874	45.823	45.837	46.866	46.925	44.672	46.831	45.425	47.850	44.597	47.343	48.763	47.788	45.725	46.677	45.028	45.155	45.830	43.273	47.387	45.810	49.815	49.290	45.954	46.378	45.139	46.119	45.649	46.284	50.656	44.197	46.410	47.627	45.951	49.690	45.996	45.830	44.157	48.296	48.346	47.253	50.548
41.812	44.624	45.717	40.758	42.049	40.911	43.091	43.492	43.866	44.796	41.334	41.382	42.479	42.503	41.713	43.160	43.696	40.358	42.430	43.173	41.284	41.069	42.751	38.685	42.288	40.598	40.720	40.657	43.672	41.917	42.475	40.902	41.379	41.506	41.901	40.061	41.470	40.611	42.558	39.568	42.700	42.774	42.965	40.856	41.602	40.327	41.289	41.294	39.124	41.417	40.626	44.919	44.617	41.323	41.899	40.756	41.144	40.088	42.413	44.654	40.258	41.811	42.746	40.427	44.955	40.559	40.870	39.336	43.128	44.086	42.081	45.039
41.703	45.216	44.917	41.263	41.060	40.648	42.283	44.056	43.737	44.841	42.240	40.947	42.446	43.051	41.694	43.843	43.796	40.362	42.193	44.281	41.827	40.447	42.951	39.010	41.278	40.970	40.665	40.705	43.156	42.982	42.937	40.258	41.312	41.618	42.524	40.233	42.647	39.889	42.362	39.358	42.447	42.677	42.875	41.345	40.781	40.205	41.300	41.014	38.986	41.218	41.413	45.281	44.256	41.274	41.242	39.984	41.196	41.012	41.423	44.610	39.507	42.573	42.526	40.838	46.051	40.719	41.937	40.170	43.468	43.263	42.720	44.758
45.946	49.287	50.166	45.354	46.090	46.114	47.285	48.533	48.133	50.344	46.739	45.487	47.323	48.278	46.497	47.896	48.460	45.457	46.843	48.625	46.628	44.537	47.628	44.003	46.506	45.812	45.231	45.454	47.944	47.753	48.386	45.604	46.467	47.307	46.780	45.589	47.807	45.208	47.572	44.132	46.564	48.226	48.142	46.440	46.546	45.223	46.090	44.960	43.394	46.844	45.544	49.561	49.796	46.188	46.251	45.069	46.174	46.003	46.055	50.656	43.611	46.846	47.322	45.544	49.823	45.954	45.979	43.684	48.711	48.772	47.730	49.778
46.714	49.489	50.319	45.487	47.451	46.384	48.247	49.040	48.933	49.883	46.727	45.725	47.696	47.837	46.534	48.393	48.656	45.587	47.764	48.300	46.473	45.331	46.943	44.526	47.314	46.051	45.790	46.375	48.056	46.963	48.037	45.312	46.990	46.271	47.010	45.445	47.205	45.370	47.107	44.330	46.784	48.099	48.582	46.356	47.303	45.091	45.894	45.518	43.450	46.977	45.754	49.548	49.369	46.234	46.877	46.123	44.863	46.165	46.262	50.410	43.483	46.471	46.888	45.093	50.083	46.079	46.024	44.515	48.325	48.315	47.123	49.334
41.439	43.992	45.137	40.786	41.557	41.336	42.802	43.247	42.882	44.855	41.839	41.206	42.068	42.855	42.258	43.258	42.548	39.494	42.473	43.768	42.371	40.843	43.101	40.093	42.252	40.272	40.887	40.604	43.697	42.265	43.328	41.149	41.733	41.303	41.730	40.401	42.624	41.274	43.016	39.922	41.770	43.509	43.692	40.689	42.333	39.797	41.347	40.610	38.809	41.798	41.090	45.163	44.061	40.997	41.844	40.519	40.790	40.667	41.888	44.551	39.181	41.055	42.072	40.802	45.279	40.831	40.944	39.922	43.950	43.390	42.621	44.174
42.066	44.559	44.828	40.937	42.257	41.080	42.385	44.186	43.339	45.372	42.320	40.419	42.691	42.512	41.899	43.549	43.797	40.101	42.754	43.134	41.858	40.616	42.552	39.742	42.408	40.572	42.308	40.847	43.110	42.788	42.446	40.084	42.241	40.761	42.198	40.725	43.095	39.595	42.456	39.136	42.471	42.941	42.602	40.947	42.373	40.395	40.910	41.389	39.035	42.100	41.037	45.160	43.452	40.740	41.476	40.739	41.517	40.711	41.877	44.574	38.983	41.599	42.464	40.445	44.722	41.356	41.191	39.666	43.397	43.936	43.139	44.517
46.852	50.378	50.718	45.678	46.685	46.377	47.960	48.559	48.621	51.040	46.780	45.764	47.652	47.263	46.770	47.486	48.260	45.305	48.283	47.765	46.560	45.050	46.893	44.432	47.155	46.314	44.856	46.135	48.753	48.036	48.093	45.099	45.929	46.604	46.950	44.783	47.085	44.944	46.673	44.576	46.954	47.984	48.328	45.603	47.486	45.204	45.416	45.861	43.329	46.213	45.354	49.501	49.341	46.168	47.629	45.250	46.375	45.534	46.567	50.912	43.662	46.596	46.406	45.945	50.197	45.737	46.307	44.489	48.139	48.826	47.706	48.831
46.363	49.272	50.732	46.408	46.661	46.064	48.274	48.569	48.520	49.789	46.426	46.094	47.626	48.101	46.514	47.872	48.584	45.046	47.156	48.071	46.501	45.567	47.547	43.928	47.077	45.570	45.513	46.202	48.158	47.455	48.444	45.932	46.761	46.107	46.976	45.332	46.715	46.262	47.054	44.759	46.600	48.837	48.741	45.746	47.308	45.223	46.257	45.403	43.406	47.424	45.737	49.811	49.428	45.711	46.085	45.418	45.952	45.469	46.517	50.293	43.860	46.456	47.207	45.166	50.260	45.586	45.775	44.122	47.818	49.485	47.139	49.372
41.536	43.641	44.983	41.395	41.815	41.407	42.847	43.230	43.682	44.854	41.513	40.765	42.091	42.240	43.128	43.306	43.717	40.595	42.905	43.176	41.877	40.451	42.431	38.607	41.369	40.200	40.721	40.526	42.950	42.220	42.414	40.283	42.283	42.184	41.772	40.117	42.115	40.654	41.703	40.733	41.804	43.100	42.315	41.584	40.411	40.486	40.578	40.681	39.751	41.172	40.742	44.483	44.147	40.687	41.520	40.615	40.705	39.968	41.322	44.878	39.144	41.555	41.411	39.916	44.723	40.964	40.294	39.451	43.520	43.142	43.066	43.906
41.745	44.023	45.323	40.615	42.593	41.763	43.242	44.017	43.561	45.321	41.683	41.106	47.023	43.707	42.094	43.795	43.628	40.631	43.805	43.217	41.713	41.000	42.760	39.560	41.163	40.696	41.167	40.936	42.236	42.880	43.426	41.330	41.891	41.822	42.251	39.922	41.773	40.499	41.983	39.474	41.296	42.628	43.272	41.751	41.656	41.054	40.751	40.287	39.635	41.944	40.394	44.038	44.062	41.144	41.311	40.731	41.438	39.984	42.588	45.147	39.383	42.171	42.030	40.128	44.239	40.818	40.615	38.930	43.269	43.837	43.173	44.817
46.960	49.619	50.721	44.839	46.799	46.531	47.606	49.136	48.502	50.097	46.930	45.892	53.377	47.246	46.618	47.951	48.412	46.322	47.152	48.090	46.804	45.287	48.082	44.105	47.482	44.920	44.886	45.865	47.957	47.891	47.541	45.363	46.796	47.102	46.804	45.574	47.056	45.604	46.944	44.357	47.724	47.637	48.025	45.902	47.388	45.027	45.699	45.508	43.124	47.201	45.144	50.007	50.030	45.914	46.158	45.054	45.686	45.554	46.714	50.880	43.948	46.240	46.852	45.553	49.601	45.797	45.624	44.809	48.344	48.565	47.393	49.928
46.894	49.205	50.967	46.364	47.081	46.412	48.028	48.776	48.776	50.588	46.992	45.967	47.367	48.056	46.860	47.480	48.935	45.424	47.751	47.991	47.061	45.305	47.140	44.901	47.436	45.486	45.607	45.867	48.225	47.462	48.125	45.094	46.358	47.115	46.632	45.465	47.291	45.916	47.122	44.330	46.377	48.283	48.981	45.901	48.134	45.119	45.831	45.520	42.521	47.497	45.482	50.091	49.863	45.111	46.108	45.219	45.116	45.896	46.775	50.656	42.857	47.735	46.700	46.016	50.657	46.279	46.441	44.519	48.578	49.073	48.017	48.919
42.330	44.587	45.459	40.958	42.003	41.620	42.997	43.113	43.717	45.808	41.395	40.997	43.443	43.391	40.808	42.634	43.189	40.924	43.185	43.953	41.029	41.154	41.946	39.956	42.049	40.575	40.303	41.279	43.814	42.026	43.366	40.350	41.738	42.160	42.838	40.357	42.990	40.267	42.353	39.623	42.410	43.530	42.204	41.161	42.684	40.042	42.053	41.055	39.676	42.455	41.476	44.205	42.961	40.885	42.152	39.800	41.593	40.505	41.157	45.635	39.387	41.354	41.988	40.329	44.319	41.194	40.913	39.271	42.585	43.477	42.896	44.886
42.877	43.660	46.019	41.501	41.909	41.559	42.166	44.015	43.642	45.042	41.285	41.017	42.612	42.823	41.514	43.447	44.107	40.943	42.860	44.151	42.298	40.731	42.811	39.556	42.545	41.749	39.686	41.486	42.929	43.094	42.529	40.484	41.481	41.669	41.773	39.798	42.302	40.754	42.142	39.628	41.656	42.631	43.500	40.891	43.311	41.483	41.143	40.523	39.225	42.076	40.986	44.656	44.740	40.929	41.166	40.558	40.731	40.992	42.004	46.467	38.758	41.945	42.439	40.801	44.609	41.400	41.163	39.640	43.625	44.188	42.300	44.490
46.750	49.768	50.693	45.259	47.835	46.353	48.058	48.671	48.452	50.083	46.387	45.691	47.488	47.621	46.463	48.468	48.512	46.224	47.677	47.978	46.193	44.715	47.130	43.745	47.270	45.535	44.885	45.572	48.020	47.590	48.274	45.772	45.253	47.005	46.849	45.504	46.656	45.149	47.346	44.169	46.586	47.979	48.219	46.179	47.633	45.104	45.196	45.895	43.231	46.248	45.713	49.548	49.578	46.228	46.846	45.234	46.128	45.454	46.766	50.738	43.397	47.071	46.900	45.740	50.548	46.030	45.787	43.797	47.723	48.873	47.170	49.505
46.672	50.577	51.166	44.972	46.697	46.841	47.940	48.854	48.736	49.673	46.486	45.517	47.528	47.343	47.398	48.307	48.315	45.779	47.579	47.652	47.237	44.729	46.938	44.341	46.684	45.761	45.050	45.752	47.547	47.007	48.116	45.171	46.550	46.977	47.476	45.285	46.872	46.372	46.663	45.208	47.116	48.388	48.300	45.390	47.432	45.133	45.959	45.262	42.640	46.979	45.509	50.056	49.049	45.832	46.267	45.343	45.439	45.628	45.890	50.367	43.671	46.888	47.285	46.579	49.919	45.621	45.963	44.441	47.991	48.388	47.089	49.324
42.663	43.959	46.067	40.765	42.392	40.584	42.435	44.139	43.383	45.025	41.061	41.296	42.603	43.354	41.545	42.908	43.758	41.083	43.365	42.990	41.498	40.857	43.129	38.683	41.535	40.860	41.362	40.598	42.777	42.393	42.931	40.356	42.648	41.806	42.236	41.351	42.709	40.339	41.663	39.868	42.398	43.504	42.567	41.551	42.809	39.880	40.722	40.737	39.368	41.456	40.554	44.164	44.402	40.949	40.696	40.695	41.671	40.292	41.808	46.227	39.598	41.185	41.966	40.830	45.081	41.036	41.246	39.492	42.185	43.662	42.912	45.294
42.309	44.064	46.090	41.098	42.403	41.147	42.709	43.990	43.125	45.084	41.918	40.810	43.082	42.265	41.914	43.045	43.361	39.884	43.621	43.717	42.021	40.570	42.716	39.723	42.685	41.414	40.658	40.706	43.313	42.297	43.450	39.995	41.894	42.290	41.923	40.538	42.115	41.064	42.454	40.103	41.571	42.722	42.992	41.013	41.817	40.008	41.058	41.439	39.017	42.335	41.141	44.573	43.636	40.846	41.357	40.995	41.098	40.841	42.068	45.489	39.706	41.622	42.494	40.881	45.138	41.261	40.626	39.341	43.205	45.085	42.569	44.812
46.133	49.633	50.322	46.281	46.593	45.885	48.267	49.007	48.478	49.735	46.457	46.567	47.785	47.250	46.578	47.952	48.289	45.327	47.741	47.995	46.415	45.705	47.231	44.646	47.458	45.203	45.335	46.056	48.165	47.862	48.317	45.722	46.711	47.490	46.581	45.205	46.807	45.745	47.231	44.064	46.954	47.764	47.515	45.649	47.394	45.086	45.872	45.127	42.157	46.855	45.794	49.117	49.576	45.854	46.233	45.930	45.661	45.265	46.439	49.835	43.521	46.888	47.405	45.778	49.558	45.567	46.084	44.238	47.663	49.191	48.090	49.898
47.338	50.052	50.599	46.184	46.855	46.473	47.924	48.734	48.572	49.484	46.919	45.897	47.112	47.817	46.929	47.786	48.715	45.814	47.658	48.433	46.872	45.614	47.766	43.699	46.758	45.601	45.365	46.620	47.792	46.773	48.299	45.877	46.505	47.335	47.113	45.397	47.071	45.836	47.495	44.034	46.861	49.157	47.977	46.024	47.351	45.103	45.681	45.729	43.718	46.588	46.033	49.448	49.750	45.627	46.399	45.016	45.996	46.286	47.065	50.636	43.618	46.901	46.743	45.609	50.542	46.364	45.854	44.441	48.556	48.781	47.484	49.734
42.244	44.094	44.707	41.413	43.036	41.289	43.245	43.400	43.157	44.746	42.121	40.338	41.913	42.268	42.172	42.775	43.068	41.539	42.763	43.893	43.369	40.825	41.901	39.598	41.933	41.052	40.307	41.256	42.604	42.121	43.171	40.772	41.303	41.350	42.145	40.065	42.471	40.075	42.095	39.516	42.509	43.444	42.379	41.931	41.493	40.327	41.263	41.207	39.162	42.051	41.117	44.183	44.770	41.397	42.525	39.979	41.205	41.844	41.522	45.200	39.467	42.271	42.375	40.785	45.086	40.831	40.717	39.356	43.074	43.352	41.826	44.861
41.449	44.951	45.202	40.032	42.300	42.029	42.844	43.952	43.014	44.668	41.387	40.821	42.423	42.291	41.666	43.241	43.848	41.354	43.175	42.742	42.590	40.897	42.243	40.137	41.607	40.309	40.344	40.865	42.410	42.011	42.390	40.589	42.010	42.093	42.471	40.568	42.054	40.353	41.849	39.328	42.092	43.787	43.160	41.002	41.742	40.222	40.596	40.415	39.768	40.939	41.527	45.484	44.432	40.541	41.861	40.917	41.103	41.491	42.370	45.928	39.521	42.121	42.503	40.772	44.324	41.004	40.159	39.385	43.163	43.718	43.137	44.333
